1,73733,433.72352941176473
2,137365,352.21794871794873
3,215139,398.40555555555557
4,215139,336.1546875
5,278771,324.15232558139536
6,278771,284.46020408163264
7,338362,277.3459016393443
8,338362,258.2916030534351
9,338362,238.2830985915493
10,418157,268.049358974359
11,497952,292.9129411764706
12,573706,308.44408602150537
13,639358,308.86859903381645
14,725214,332.66697247706423
15,821172,366.59464285714284
16,821172,349.43489361702126
17,821172,333.809756097561
18,900967,346.52576923076924
19,948435,327.04655172413794
20,948435,314.05132450331126
21,1038332,333.86881028938905
22,1077719,312.3823188405797
23,1077719,301.88207282913163
24,1119126,286.9553846153846
25,1154472,271.00281690140844
26,1191838,258.53318872017354
27,1235266,250.5610547667343
28,1331224,266.77835671342683
29,1402937,271.36112185686653
30,1470609,273.85642458100557
31,1470609,270.8303867403315
32,1566567,285.34918032786885
33,1566567,282.2643243243243
34,1644341,288.48087719298246
35,1687769,280.36029900332227
36,1729176,272.3111811023622
37,1788767,271.43657056145673
38,1807950,257.176386913229
39,1843296,249.43112313937755
40,1921070,254.78381962864722
41,2008946,262.9510471204188
42,2098843,271.5191461836999
43,2168536,273.80505050505053
44,2168536,270.3910224438903
45,2254392,277.2929889298893
46,2318024,277.60766467065866
47,2361452,272.3704728950404
48,2361452,269.2647662485747
49,2431145,271.33314732142856
50,2431145,268.63480662983426
51,2431145,265.69890710382515
52,2492756,265.75223880597014
53,2558408,266.77872784150156
54,2646284,273.09432404540763
55,2734160,279.2808988764045
56,2822036,285.3423660262892
57,2911933,291.77685370741483
58,2911933,290.6120758483034
59,2987687,293.485952848723
60,3051319,293.3960576923077
61,3137175,298.4942911512845
62,3202827,298.7711753731343
63,3202827,295.46374538745386
64,3292724,301.25562671546203
65,3380600,306.49138712601996
66,3417966,300.3485061511424
67,3417966,297.99180470793374
68,3471496,295.69812606473596
69,3471496,292.706239460371
70,3561393,298.0245188284519
71,3631086,299.1009884678748
72,3662391,292.5232428115016
73,3721982,291.6913793103448
74,3763389,287.5010695187166
75,3788633,280.6394814814815
76,3825999,276.2454151624549
77,3911855,280.21883954154725
78,4007813,285.86398002853065
79,4095689,290.06296033994334
80,4145178,287.6598195697432
81,4224973,290.37615120274916
82,4298706,292.03165760869564
83,4342134,288.70571808510635
84,4342134,286.79881109643327
85,4427990,290.36
86,4515866,294.1932247557003
87,4515866,292.28906148867316
88,4577477,291.93093112244895
89,4577477,290.81810673443454
90,4577477,288.79981072555205
91,4645149,289.4173831775701
92,4735046,293.3733581164808
93,4788576,291.80840950639856
94,4788576,289.69001814882034
95,4788576,288.99070609535306
96,4838065,286.9552194543298
97,4838065,284.92726737338046
98,4899676,284.69936083672286
99,4899676,283.71024898668213
100,4997654,288.54815242494226
101,5037041,285.2231596828992
102,5037041,283.2981439820023
103,5080469,280.6888950276243
104,5080469,279.14664835164837
105,5168345,282.42322404371583
106,5258242,285.9294181620446
107,5315812,285.1830472103004
108,5373382,284.45643197458975
109,5373382,283.7054910242872
110,5373382,282.06729658792653
111,5447115,283.4086888657648
112,5447115,282.52671161825725
113,5506706,282.10584016393443
114,5576399,282.92232369355656
115,5664275,285.9300858152448
116,5733968,286.6984
117,5733968,286.12614770459084
118,5833967,290.5362051792829
119,5917802,292.96049504950497
120,5917802,291.23041338582675
121,5995576,292.89574987787006
122,6051126,291.9018813314038
123,6100615,290.2290675547098
124,6180410,292.07986767485824
125,6276368,295.7760603204524
126,6276368,294.9421052631579
127,6374346,298.84416315049225
128,6374346,298.14527595884005
129,6460202,300.614332247557
130,6515752,299.57480459770113
131,6553118,296.5211764705882
132,6553118,295.3185218566922
133,6638974,297.71183856502245
134,6716748,299.1869933184855
135,6716748,297.86022172949004
136,6790481,298.8768045774648
137,6862194,299.6591266375546
138,6911683,298.04583872358774
139,6911683,296.7661227994848
140,6975315,296.6956614206721
141,7034906,296.2065684210526
142,7035906,289.781960461285
143,7035906,288.3568032786885
144,7101558,288.5639171068671
145,7161149,288.1750100603622
146,7220740,287.79354324432046
147,7220740,287.3354556307203
148,7316698,290.4604208019055
149,7402554,292.5910671936759
150,7402554,292.0139644970414
151,7500532,295.29653543307086
152,7558102,294.6628460038986
153,7617693,294.2330243337196
154,7677284,293.81109835438195
155,7677284,292.80259344012205
156,7677284,291.5793391568553
157,7757079,293.0517189270873
158,7788384,290.07016759776536
159,7807567,286.09626236716747
160,7897464,288.43915266617967
161,7897464,287.28497635503817
162,7977259,288.71730003619257
163,7977259,287.26175729204175
164,7977259,286.12837159253945
165,8032809,285.45874200426437
166,8076237,283.7750175685172
167,8119665,282.1287352328006
168,8189358,282.6840869865378
169,8277234,284.7345717234262
170,8365110,286.77099760027426
171,8414599,285.6279361846572
172,8474190,285.32626262626263
173,8511556,283.24645590682195
174,8573167,283.1296895640687
175,8669125,285.7325313117996
176,8742858,286.5571288102262
177,8816591,287.3725880052151
178,8912549,289.9332791151594
179,8955977,288.344397939472
180,8955977,287.41903080872913
181,9017588,287.2758203249443
182,9083240,287.44430379746836
183,9083240,287.0809102402023
184,9083240,286.0862992125984
185,9169096,287.7933458882611
186,9246870,288.8744142455483
187,9296359,287.8129721362229
188,9327664,285.42423500611994
189,9365030,283.5310323947926
190,9365030,282.58992154496076
191,9450886,284.23717293233085
192,9450886,283.2999400479616
193,9450886,282.36886764266507
194,9546844,284.7254399045631
195,9630679,286.201456166419
