1,73456,810.7726269315674
2,146912,810.7726269315674
3,230708,936.3149350649351
4,230708,740.3979460847239
5,322483,902.8079507278836
6,397120,892.605079793212
7,497119,1057.0253029980863
8,497119,853.7162974411816
9,497119,777.4773224898343
10,574850,798.9576094510077
11,574850,718.9219609804902
12,627789,667.434616202424
13,627789,580.4262204142012
14,627789,551.3208044260999
15,709550,586.9385391678385
16,764850,569.0424819581876
17,820150,554.4176299601163
18,820150,529.2997741206841
19,820150,510.4879870534047
20,820150,492.9674821181703
21,820150,476.60971641097166
22,873089,468.94886668815127
23,873089,435.9341921310166
24,950820,456.4885496183206
25,1018170,465.23646333104864
26,1018170,442.5863942621169
27,1075709,442.64216936877625
28,1123356,434.7016484792199
29,1171003,427.65429844423346
30,1238353,435.4571348196075
31,1323330,455.36285743780326
32,1323330,442.2155388471178
33,1388075,447.11708809792236
34,1388075,431.5482667495725
35,1388075,424.0209555229717
36,1441014,422.01546301177297
37,1471034,407.27428777097924
38,1545671,417.7940858471186
39,1545671,410.5585954101147
40,1545671,400.9522697795071
41,1623402,412.54402683540445
42,1720754,433.7670783967734
43,1804550,447.53484450176086
44,1884764,459.0044323218548
45,1937907,456.3324463701227
46,2015638,465.84958861052047
47,2063285,460.4724602749509
48,2116224,457.87874853953
49,2116224,452.2909230802112
50,2191390,459.8640169559104
51,2191390,451.67467073396955
52,2191390,446.4207138200782
53,2191390,441.2875813044967
54,2245795,440.06721141222346
55,2300200,438.91083252237297
56,2300200,434.18022575408656
57,2373819,440.5751670378619
58,2465594,453.76803592461715
59,2495614,443.19984371947646
60,2495614,432.3730487361181
61,2573345,439.7376965140123
62,2620992,436.3956043956044
63,2651012,427.35511743749294
64,2725649,433.2616436178668
65,2780054,432.4643768278265
66,2855220,438.26671578559586
67,2855220,432.5304490092711
68,2909625,431.7847920933131
69,2964518,431.21516262291266
70,3019818,430.7871611982882
71,3082609,432.53760453499467
72,3082609,426.77682403433477
73,3139212,426.8133242692046
74,3230987,436.58446612436825
75,3314051,443.7906422411484
76,3361413,440.9972055678732
77,3461412,452.6082351556677
78,3528762,455.13033160073775
79,3584062,454.34011535779933
80,3639362,453.57652953126365
81,3717093,458.6851847281522
82,3764455,455.82793485499786
83,3818860,454.8481997165283
84,3894026,459.0766655270387
85,3894026,454.44769918424026
86,3965203,457.6167064824753
87,4045621,462.97045225670604
88,4045621,458.4376983047775
89,4120787,462.4278436125325
90,4120787,457.9873521828043
91,4202548,463.45839123050797
92,4202548,459.8980083169184
93,4267293,461.32897297297296
94,4324995,461.12129903084457
95,4402726,465.4339598706049
96,4465517,466.3140911843946
97,4465517,461.67621272900215
98,4530262,463.00866685744654
99,4530262,457.7686835616992
100,4612023,462.74787791222684
101,4612023,459.5112984218078
102,4699117,465.5402768008401
103,4699117,462.9215840803862
104,4699117,460.33218718468663
105,4699117,457.7715972411643
106,4699117,455.23933619445285
107,4756819,455.1283057139577
108,4814521,455.0199888478296
109,4892252,458.8924115936591
110,4949791,458.70898088168514
111,5036885,464.32318073710803
112,5084247,462.0992501704158
113,5138652,461.283494465839
114,5209829,463.6687996724842
115,5271684,464.2528533183035
116,5271684,460.59412515071557
117,5319046,458.5344953922811
118,5393683,461.47974811341743
119,5468849,464.4773317932428
120,5468849,462.2356799337351
121,5468849,460.0155613875711
122,5468849,457.81666736427945
123,5555943,462.89495609284654
124,5555943,460.7032513246598
125,5603305,458.74582460047156
126,5677942,461.5425008738345
127,5677942,458.32360657060985
128,5742687,459.39658413663454
129,5810037,460.8909178889585
130,5902749,466.6426075545085
131,5977386,469.28939868572905
132,5977386,466.89938526670994
133,6050842,469.31582498894744
134,6050842,465.27401210313036
135,6107445,464.90762660901737
136,6142106,461.02215750442855
137,6189753,459.28951976730383
138,6267484,462.30952503891007
139,6325186,462.1579401148602
140,6390419,463.17453069507866
141,6448935,463.142491902645
142,6496297,461.417501242986
143,6580093,465.2149290875412
144,6671868,470.187599543334
145,6764580,475.2710231783659
146,6764580,472.61129586675236
147,6811942,470.83142681384305
148,6811942,468.7191308117332
149,6846603,465.15408655479314
150,6846603,460.74044414535666
151,6893965,459.14770191878625
152,6948370,458.574719015846
153,7013115,459.4515890226086
154,7013115,456.1049290782448
155,7013115,454.4174247725682
156,7066054,453.7025336774922
157,7095749,449.88676350310357
158,7166926,451.64483095440653
159,7247140,454.57989650305785
160,7247140,452.7283744697864
161,7247140,450.19163990334147
162,7294502,448.82061947011556
163,7394501,454.2634844575501
164,7479478,457.731987784802
165,7509498,454.08632449690407
166,7509498,450.2475027880038
167,7583117,452.2158413243643
168,7644972,452.68932194056094
169,7698115,452.075062836203
170,7745477,450.7613294457927
171,7829273,453.9156322652088
172,7902892,455.80021339792944
173,7980623,458.1667298175514
174,8077975,462.9079396005845
175,8077975,460.5275160056326
176,8077975,459.0332314266556
177,8142720,459.78610712712737
178,8227697,462.9558127627011
179,8227697,460.7160175826637
180,8298874,462.2117885567567
181,8383892,465.3348800293058
182,8442408,465.2951356356301
183,8442408,463.835440325691
184,8499011,463.5832610604747
185,8572630,465.3095231633512
186,8650361,467.49610886530195
187,8650361,465.48109364658274
188,8650361,464.0552444101112
189,8650361,462.6381037442707
190,8728092,464.8041324954734
191,8728092,462.8298715140974
192,8815186,466.0371553036711
193,8871789,465.7791696417321
194,8871789,463.5838201636586
195,8958883,466.7421917736852
196,9040644,469.28548069785666
197,9095537,468.82036400373175
198,9195536,473.3549878257826
199,9195536,470.64156042235
200,9195536,469.27013482756155
201,9195536,467.906678539626
202,9266713,469.23154435481825
203,9351731,472.04978067629435
204,9407031,471.6225728337871
205,9407031,469.7361955837852
206,9484762,471.73085052943605
207,9552112,472.5984197428247
208,9552112,469.9940464182563
209,9552112,468.6772974829498
210,9605255,468.05813415198696
211,9658398,467.44739134643305
212,9741462,469.94365381832216
213,9826439,472.62263542924205
214,9826439,470.09032066707175
215,9901605,471.73637546034485
216,9931625,468.7603247274272
217,9979272,467.61032753854084
218,9979272,465.8617904776132
219,10032211,465.27059052689674
220,10032211,462.2478355626616
221,10109942,464.1164750817143
222,10109942,462.4161036988927
223,10167644,462.3211443849295
224,10234994,463.15962386076694
225,10234994,461.4868587763715
226,10312725,463.31834273802247
227,10380075,464.14214809515295
228,10447425,464.958210204009
229,10447425,463.3066071832441
230,10525156,465.1015917065109
231,10602887,466.8839140639104
232,10660589,466.7671809870748
233,10725822,467.35607843137257
234,10784338,467.3136805432178
235,10842854,467.2717478431001
236,10897218,466.84822702327557
237,10988993,469.8620642474463
238,11063630,471.2861122707174
239,11118035,470.84780288657004
240,11118035,469.7119548456056
241,11165397,468.6499248675739
242,11245611,470.5552208079135
243,11307466,470.7972037289166
244,11391262,473.0020886188955
245,11391262,471.7249804332432
246,11464881,473.0068115338122
247,11464881,471.8951324118969
248,11464881,470.78866646134895
249,11517820,470.23985955457573
250,11570759,469.6973350382593
251,11623698,469.1609856511473
252,11623698,466.5060502076937
253,11623698,465.4394240317776
254,11680301,465.2468373589956
255,11772076,468.05225993193164
256,11855140,470.10254498735037
257,11912842,469.9809448663576
258,11912842,467.9134311357254
259,11994603,469.82937519829846
260,12053119,469.77896870249833
261,12100481,468.7982968963687
262,12100481,467.61710251227925
263,12173937,468.8143641089824
264,12239170,469.32392065433714
265,12320931,471.1907375184045
266,12392108,472.1756392719292
267,12392108,470.45119946547004
268,12456853,470.9068948962117
269,12524203,471.57042001619067
270,12579503,471.25362913346595
271,12661264,473.0724595443863
272,12661264,472.0653219492189
273,12748358,474.30279670065966
274,12819535,475.2499601472513
275,12904553,477.3011669409872
276,12969786,477.7560199356842
277,12969786,475.79306878753306
278,13024191,475.3926932805776
279,13079084,475.03474025620255
280,13134384,474.71217756188537
281,13205194,475.602336738075
282,13205194,474.4881137173738
283,13205194,472.9552373516329
284,13258133,472.4653262821792
285,13258133,470.1032174338536
286,13258133,469.1533526541329
287,13339894,470.87684742974733
