1,0,0.0
2,54769,45.64083333333333
3,54769,39.23280802292263
4,151556,95.19849246231156
5,179543,64.23720930232558
6,180543,41.09788299567494
7,217070,39.67647596417474
8,268901,42.51399209486166
9,268901,38.574236121073014
10,268901,35.302743862413024
11,320732,37.862353913351434
12,320732,36.2
13,404333,43.71640177316467
14,404333,41.52968364831553
15,445711,41.48850414223215
16,445711,40.63739970824216
17,489070,40.94006361962163
18,489070,40.27919617855378
19,559348,43.95316674524595
20,625390,46.7686209991026
21,682140,48.194150063586264
22,752418,51.05292441308183
23,789423,49.93503700423809
24,789423,48.44274668630339
25,886210,53.73575066699006
26,951159,55.44823364812871
27,1024580,57.912050644359034
28,1024580,56.360635898564276
29,1102920,59.15366049879324
30,1102920,58.68468660210706
31,1157689,59.050701351696
32,1185676,56.981737793156476
33,1185676,55.58985418913217
34,1260259,57.67775743707094
35,1333475,59.55406189987048
36,1433474,63.59689440993789
37,1517075,66.16402808670243
38,1600676,68.64550990650999
39,1655445,68.60810642794976
40,1655445,68.05529290853032
41,1712195,68.1959214561676
42,1712195,66.48526385275503
43,1782200,67.65878288599522
44,1820162,66.43411927877948
45,1856689,65.2018893102964
46,1940290,67.21946994630174
47,2014873,68.5657455931396
48,2056251,67.65541407560951
49,2133157,69.07891839378239
50,2133157,68.21954651571845
51,2133157,67.38129382778445
52,2216758,69.17209099135644
53,2300359,70.91993464052288
54,2348364,70.42415881964854
55,2349364,67.23225732600733
56,2377146,65.75784232365145
57,2377146,64.82359357530474
58,2377146,64.42828490893322
59,2428977,64.34376158940397
60,2502398,65.35723986627664
61,2575819,66.3426312264977
62,2575819,65.68453397934464
63,2650402,66.70027179383933
64,2701072,66.5173984780949
65,2767114,67.07667321164521
66,2823864,67.17887474723445
67,2880614,67.277343111381
68,2880614,66.92565401236003
69,2953830,67.77482045751783
70,3027251,68.61247478524966
71,3100672,69.42994693118968
72,3138634,68.65504418584302
73,3195043,68.70616949444121
74,3251452,68.75559314865723
75,3289414,68.03760316048566
76,3327376,67.35033600518177
77,3365338,66.69186104120014
78,3403300,66.06040607166427
79,3403300,65.31117465313093
80,3500087,66.91687219195106
81,3596874,68.51058075084283
82,3596874,68.25576408524205
83,3661823,68.62615491294814
84,3699785,67.99075639517788
85,3737747,67.37957204405747
86,3775709,66.79124358747568
87,3813671,66.22451247677427
88,3851633,65.67821089966579
89,3852633,63.952607815145576
90,3927216,64.63170021230025
91,3954998,63.82220142329229
92,3954998,63.219277493606135
93,3954998,63.02183058193639
94,3998357,62.73507076285813
95,4076766,63.50201716537641
96,4151349,64.14321693448701
97,4179336,63.397236169470446
98,4234105,63.44749303203764
99,4234105,62.95598840234927
100,4307321,63.53355655200897
101,4307321,63.39423062771359
102,4307321,62.911824847369495
103,4380537,63.479603518483636
104,4380537,63.05380507535301
105,4421915,62.739997162315554
106,4449902,62.07750791680036
107,4506311,62.18174417000138
108,4576111,62.63411395956803
109,4645911,63.0792239178841
110,4683873,62.69489619724531
111,4683873,62.20530698434201
112,4734543,62.15921384308371
113,4735543,60.894774065787104
114,4773505,60.55979853596032
115,4843510,60.992935487526914
116,4880515,60.641075022986506
117,4917042,60.28742030407062
118,4946942,59.792614975524266
119,5016947,60.21083014293772
120,5054909,59.90648257881014
121,5055909,58.80468259322152
122,5130492,59.31273193909756
123,5214093,60.00935687321609
124,5265924,60.01600145882246
125,5331966,60.32454631850477
126,5331966,59.88685221376104
127,5398008,60.191882247992865
128,5398008,59.80244615793672
129,5467808,60.18169610918496
130,5467808,59.79275200664873
131,5467808,59.41332174290992
132,5533850,59.711791618110404
133,5577209,59.551209772140005
134,5605196,59.09101067923295
135,5646574,58.901923558374364
136,5723480,59.40239333271061
137,5796901,59.83033161659218
138,5834863,59.572243889490125
139,5862645,59.127854203646926
140,5937228,59.567064300261855
141,6010444,59.976091164907096
142,6010444,59.78756590072615
143,6067194,59.886232627921665
144,6067194,59.59974066542893
145,6103721,59.33027790468229
146,6173521,59.665993350601155
147,6243799,60.00652558336216
148,6280804,59.747191385329565
149,6317331,59.484665869436256
150,6355293,59.25239143000988
