1,62233,251.34491114701132
2,127056,264.3695380774032
3,127056,213.32437877770315
4,127056,178.8010132282578
5,127056,153.8953488372093
6,127056,138.73771565844072
7,196810,175.5664585191793
8,248364,173.82698768197088
9,341249,226.95464219207238
10,427003,263.81008278759424
11,468837,236.64294367050272
12,531070,238.27620244077528
13,531070,226.2953809442645
14,531070,215.72426679665284
15,531070,206.09670909655384
16,614235,226.95647354419154
17,690056,239.81928129561408
18,759722,246.4149719438228
19,759722,243.67246135095257
20,842887,259.5574921475642
21,842887,252.18771504652483
22,930025,269.61153790404404
23,992453,268.5208333333333
24,992453,260.41800052479664
25,992453,252.78986245542538
26,992453,245.59589210591437
27,1034251,234.8542168127526
28,1110249,242.7410468319559
29,1161803,237.9963536545395
30,1230724,241.72130020622606
31,1300390,245.4862946462282
32,1344814,238.22256075958336
33,1413202,241.23896826616138
34,1413202,239.81842248167254
35,1475435,240.28320630577815
36,1543823,242.99545118284985
37,1612744,245.72525597269626
38,1698498,254.33470096732654
39,1763321,255.13962842921634
40,1811310,250.21204293351383
41,1880976,252.65635074145712
42,1969657,261.1134384155476
43,1969657,257.74778193619306
44,1969657,254.46778548635066
45,2011154,248.14356924291778
46,2052988,242.45789734747385
47,2052988,240.399536294336
48,2140126,247.49638607163095
49,2240125,258.02540947729733
50,2333418,266.545354854186
51,2333418,265.293783255264
52,2333418,264.05391030791344
53,2420556,270.63158953947294
54,2420556,269.5856907381833
55,2420556,268.5478448993177
56,2507694,274.94534410736014
57,2594832,281.19420453190867
58,2619796,270.4836045263071
59,2619796,265.8180120946467
60,2671350,262.8401912745735
61,2736173,263.1846600746412
62,2804561,264.34929731462023
63,2804561,262.0056613291979
64,2893881,267.9742756340806
65,2993880,276.34624970001295
66,3093879,284.6647651469844
67,3193878,292.9303323794849
68,3235712,287.2154662784711
69,3300535,287.032994747278
70,3390689,292.578220726551
71,3390689,290.3186005890814
72,3473854,294.1750220174785
73,3549675,296.305030134059
74,3580830,288.71607566155484
75,3580830,284.8122106803684
76,3605794,276.7237899357651
77,3605794,275.988825105243
78,3668559,275.6325509406744
79,3733382,275.67690103820536
80,3733382,274.162615477257
81,3805868,275.64372211599743
82,3853857,272.64448076065963
83,3933669,275.39758884314875
84,3933669,274.6035923461944
85,4020807,278.6016588022533
86,4107945,282.54076881280395
87,4196626,286.69786443317986
88,4261981,286.6584834339983
89,4261981,284.9298703035165
90,4347948,288.48233124112585
91,4396913,285.6214028660145
92,4396913,284.24028702566426
93,4482667,287.64546971252565
94,4524501,283.7282555529078
95,4624500,289.36945054532487
96,4711638,292.8575069148771
97,4804931,297.316440814306
98,4888096,300.05622874541143
99,4973850,303.1800117033209
100,5042771,303.4979988564894
101,5142770,308.8713649085296
102,5205003,308.0284415722757
103,5205003,306.67092843759946
104,5253968,303.78537149465166
105,5316201,303.0452156464834
106,5384589,303.2631578947368
107,5384589,301.6508873750728
108,5467754,304.1020022246941
109,5530519,303.4644930478584
110,5593284,302.84386979403547
111,5676449,305.2051207604792
112,5718247,301.56985697409505
113,5743211,295.7475810147637
114,5743211,295.2200575717076
115,5743211,294.12393414078304
116,5805639,293.61447428311334
117,5874560,293.979352346256
118,5929680,292.52612157508906
119,6022565,296.0160527686848
120,6022565,294.9317342631316
121,6022565,293.8553305684313
122,6022565,292.78675534035335
123,6071530,290.6122859248906
124,6147351,291.8526624634433
125,6223172,293.07306138211
126,6285937,292.6577369312997
127,6337491,290.8893999063645
128,6337491,289.89410559250547
129,6402314,289.770892171772
130,6423713,284.5851534188072
131,6423713,282.45785368170186
132,6472678,280.6325711263148
133,6572677,284.54009428857154
134,6659815,286.9805873354448
135,6742643,288.9126317593624
136,6742643,287.7425756095063
137,6742643,287.3171095467794
138,6742643,286.8928998438451
139,6812309,287.34220516281425
140,6881975,287.7837808452895
141,6881975,286.6462434294378
142,6881975,285.2442946789021
143,6967729,287.42859382218995
144,7012153,285.1674285063604
145,7057109,283.0247527532024
146,7057109,281.9111096907694
147,7057109,281.4467743993874
148,7147263,284.0205288381298
149,7147263,282.6949364384992
150,7212086,282.65398422925585
151,7257042,280.6215633047957
152,7326708,281.0797082823416
153,7416028,283.4743054599942
154,7481383,283.4802131013368
155,7526339,281.50369162409015
156,7612093,283.49172476462877
157,7694921,285.17980039062064
158,7782059,287.26791165711205
159,7882058,290.58706856506643
160,7975351,293.2426986700788
161,8058179,294.8624883821345
162,8058179,293.6268929732251
163,8103135,291.59925293105806
164,8184490,293.0525916271609
165,8254244,293.394517587511
166,8254244,292.200109031952
167,8339466,293.9889165426946
168,8339466,292.77104119418914
169,8339466,291.84687206909587
170,8365264,288.18112292354226
171,8365264,286.50322969538803
172,8458149,288.9442345401502
173,8458149,287.7841554782822
174,8458149,286.90364576266586
175,8506972,285.4305462354046
176,8548806,283.38646052256473
177,8548806,282.707025010665
178,8548806,282.321435648142
179,8548806,281.48294732405685
180,8548806,280.42111685517096
181,8570205,276.7850106900405
182,8595169,273.5476797438664
183,8674981,274.7890692311591
184,8760948,276.51539923114314
185,8854241,278.8219197062593
186,8854241,278.1868080079426
187,8916474,277.97961092405535
188,8981297,277.981274567458
189,9067051,279.6401122625216
190,9067051,278.6518024524417
191,9152805,280.2965945979053
192,9217628,280.2818134825311
193,9241652,277.11100449775114
194,9323007,278.38347795448163
195,9323007,277.63570577724835
196,9408229,279.1925040061725
197,9470959,279.02703960781076
198,9492358,275.7754949071196
199,9492358,274.85719084075566
200,9557181,274.8796615336827
201,9599015,273.23333674910054
202,9661248,273.0801496941671
203,9661248,272.5040052350114
204,9712802,271.6001610675197
205,9757758,270.2500941661312
206,9781782,267.48543864542484
207,9823616,265.99198527022634
208,9842425,262.9948643131219
209,9842425,261.8056146660141
210,9842425,261.28574538349636
211,9842425,260.4698151755092
212,9842425,259.8495408871781
213,9842425,259.23221378227754
214,9927647,260.6666824206524
215,10020532,262.5898051383109
216,10093018,263.18032239727563
217,10134515,261.77433894618844
218,10134515,261.4953813603055
219,10134515,261.2170176790653
220,10134515,260.7297953681264
221,10197280,260.70398625570124
222,10197280,259.9397390732461
223,10197280,259.17995953680827
224,10248834,258.4682312709005
225,10248834,257.9815742442168
226,10248834,257.2369358967923
227,10313657,257.3588771054273
228,10355455,256.08354064761187
229,10355455,255.01147562783504
230,10386610,253.14302008744693
231,10467965,254.25949225657268
232,10467965,254.00468798909048
233,10467965,253.55862533366277
234,10467965,253.34568442044682
235,10467965,252.76514108823628
236,10467965,252.18725231096133
237,10555103,253.6314966154763
238,10653931,255.75245095685742
239,10733743,256.7530982617203
240,10803409,257.15422480564797
241,10873075,257.5514424249889
242,10960213,258.95792724274236
243,11001710,257.71888645265267
244,11087464,259.0298992145557
245,11149697,258.9857008134463
246,11242990,260.71366458042985
247,11242990,260.2760878221333
248,11284824,259.06985927133314
