1,0,0.0
2,0,0.0
3,0,0.0
4,66042,26.186360031720856
5,160848,58.554058973425555
6,160848,54.12113055181696
7,212679,55.58782017773131
8,212679,49.31115233016462
9,282957,57.781703083520526
10,282957,51.625068418171864
11,352757,58.09568511198946
12,422557,63.41843013657512
13,499463,69.85496503496503
14,499463,65.40041901270132
15,499463,61.63926940639269
16,499463,60.526296655356276
17,554232,61.153260509764976
18,582219,56.71332554061952
19,582219,53.97413553351256
20,610001,50.8630868006337
21,610001,48.474332485696124
22,680279,51.661527946537056
23,680279,49.46764107038976
24,680279,47.429338353203654
25,680279,45.55236373376189
26,750557,48.36686428663488
27,801227,48.88809567392764
28,801227,47.38184506209343
29,884828,51.14908376206717
30,961734,54.072528955358145
31,1018484,54.851572598018095
32,1018484,53.93370048718492
33,1018484,53.04604166666667
34,1070315,53.37164655430338
35,1107320,52.41751479289941
36,1107320,50.86215607918791
37,1173362,52.34250791809787
38,1173362,50.87638208385726
39,1173362,50.18871636939134
40,1238311,51.50829832369702
41,1295198,52.18153982514806
42,1332203,51.45230186930326
43,1415804,53.87177048057532
44,1494213,55.86678381814103
45,1537572,55.459962487375556
46,1594459,55.93807886612405
47,1645129,56.0043914893617
48,1686507,55.51007175301165
49,1743257,55.938165832370686
50,1743257,54.80216912920465
51,1743257,53.7113938871087
52,1743257,53.34160521403874
53,1817840,54.75091861936028
54,1917839,57.50469251296813
55,2006428,59.596281224938366
56,2101234,61.997934615838545
57,2129221,60.67020943154296
58,2226008,63.07579836218866
59,2302914,64.36676169713232
60,2386515,65.98598169602124
61,2414297,64.6000321087416
62,2452259,63.811059068436116
63,2525475,64.8039567883811
64,2553462,63.56006372280579
65,2596821,63.10315416018663
66,2596821,62.12787693191062
67,2667099,62.929993865320185
68,2667099,62.64030720090187
69,2667099,62.353275354187126
70,2667099,61.51342312837308
71,2717769,61.44767008071627
72,2759147,60.99449553453002
73,2800525,60.561057889842786
74,2800525,60.26781871395369
75,2843884,59.93938372044008
76,2898653,60.066995461798285
77,2982254,61.30522550672203
78,2982254,60.697575967272506
79,3052532,61.39815354908784
80,3052532,60.610606993229155
