1,0,0.0
2,0,0.0
3,80214,541.9864864864865
4,88333,221.3304936106239
5,88333,159.7052974145724
6,135980,192.30660444067317
7,135980,160.33486617144203
8,135980,146.49859943977592
9,203330,196.68214354807506
10,261032,224.427822199295
11,314175,241.00567658791041
12,314175,232.34358822659368
13,318834,197.8123836704306
14,318834,181.89981743496122
15,376536,200.06163328197226
16,376536,193.65151203456077
17,406556,189.82864079936502
18,411215,171.24682463665513
19,484671,194.49857538424496
20,484671,192.0401775101038
21,484671,186.13272399093665
22,484671,179.9008945473442
23,582023,213.50807043286866
24,637323,222.74674961554595
25,637323,218.00745707053431
26,717537,239.38646827250284
27,817536,270.4565303691941
28,817536,264.99497585167416
29,847556,258.21228369485743
30,852215,240.60276679841897
31,909917,247.84599460681503
32,957279,250.2036069001568
33,1057278,274.5178376694189
34,1122511,283.3049820806623
35,1204272,298.6489435571868
36,1260875,302.77470944193647
37,1260875,299.4952494061758
38,1260875,293.0972361049769
39,1319391,297.8847195881875
40,1366753,298.1637906586095
41,1374872,284.35822130299897
42,1427811,286.93950964630227
43,1427811,283.6842105263158
44,1427811,280.50194491375584
45,1486327,284.8734068040249
46,1486327,279.94255471428033
47,1486327,275.1794938255605
48,1486327,270.57580281074786
49,1486327,267.54153541535413
50,1559783,276.25847930429853
51,1616386,279.74351430401
52,1698147,290.36591830104476
53,1698147,285.8737079559611
54,1783124,297.06355685131194
55,1873678,309.6425443307828
56,1873678,305.9265911243183
57,1873678,303.66568344624164
58,1873678,302.1038035504103
59,1951409,310.6250994874407
60,2025028,317.7810558031511
61,2116803,329.8228420068557
62,2146823,324.5239067011322
63,2194470,324.17975270707456
64,2257261,327.79962533219094
65,2257261,323.28330206378985
66,2311666,324.6858715957133
67,2366559,326.1565071183451
68,2421859,327.6723356469267
69,2421859,324.15930506478213
70,2474798,325.1094295998529
71,2474798,318.6626664263089
72,2474798,317.35910029366124
73,2474798,314.7276588709575
74,2474798,313.7143002015541
75,2542148,317.9950714884355
76,2597448,319.5089488898456
77,2597448,317.0829009851435
78,2597448,315.21279565064384
79,2597448,314.24416564840243
80,2597448,313.28147049245575
