1,0,0.0
2,85222,365.7596566523605
3,85222,242.79772079772079
4,168387,350.36828963795256
5,231152,318.74241588527303
6,316906,377.17924303737203
7,388860,376.43756050338817
8,420015,288.5114713559555
9,420015,270.2277552596024
10,502843,298.28152805789534
11,592163,332.5450665468636
12,661829,333.180124848973
13,685853,280.008573528211
14,685853,267.45164560910933
15,685853,259.87155198545014
16,685853,252.70928518791453
17,730277,238.4967341606793
18,730277,231.0637557348521
19,813105,246.9942284325638
20,898327,263.4390029325513
21,898327,257.7843778696051
22,991212,278.4616249016743
23,1053942,277.03238355588263
24,1053942,265.1826690821256
25,1126428,270.50285769175355
26,1191251,270.9112617119986
27,1191251,264.00669296573733
28,1235675,254.24365252458747
29,1235675,248.3668998231227
30,1321429,259.60256964362895
31,1370252,253.12225218901247
32,1439474,256.06126369716804
33,1507862,258.4389407832719
34,1507862,254.30262758457854
35,1597182,265.1232508341218
36,1676994,271.674766718507
37,1676994,269.8691685038863
38,1676994,265.65820739473435
39,1746660,267.96250556126597
40,1846659,281.80360140393714
41,1846659,278.71994566447813
42,1939952,289.63153180053746
43,2002185,288.26667242570835
44,2064418,286.99577378635377
45,2147583,293.2734746271918
46,2232805,300.0759326954091
47,2297628,299.4120253329511
48,2349182,294.3246968026461
49,2421668,296.3590082482806
50,2421668,292.2460899787604
51,2483564,290.95514239857545
52,2570702,297.4282375536555
53,2570702,296.23890847910764
54,2646523,299.082700479161
55,2670547,286.79170514830645
56,2719370,282.2387130254281
57,2775324,279.826981246219
58,2775324,277.7323673044592
59,2868209,284.89500973419683
60,2868209,280.1641986403063
61,2910007,274.5186030715822
62,2999327,280.4341159200771
63,2999327,277.9676929065263
64,3064150,277.972820959431
65,3064150,275.1027993751234
66,3064150,273.26763577989834
67,3136104,274.9569517263147
68,3208058,276.59010570241236
69,3208058,272.59470115391804
70,3249856,267.88796016947754
71,3249856,265.8086256676182
72,3249856,263.7613219491608
73,3249856,261.7453145512681
74,3319522,262.99909680077326
75,3389188,264.21266809588775
76,3458109,265.24529430714716
77,3527030,266.2451971345104
78,3595418,267.1147531240249
79,3660241,267.30355212806353
80,3725064,267.4860335195531
81,3789887,267.66250918130964
82,3789887,265.5060879068529
83,3873052,268.89098710062626
84,3959019,272.7047859150273
85,4014973,271.2709619880275
86,4014973,268.1905200860353
87,4014973,265.1792531339577
88,4086927,266.53755853235424
89,4176247,270.68743801974296
90,4244635,271.3752781116538
91,4306868,271.0631388147626
92,4382689,272.8981058294624
93,4382689,271.2345358113168
94,4401161,264.2927230582612
95,4477159,266.13953847799985
96,4508314,261.4212485648347
97,4539469,256.928775993027
98,4570624,252.64628820960698
99,4570624,251.27815497952116
100,4633052,251.3046213929269
101,4633052,249.7467521966471
102,4705006,251.0166561743083
103,4705006,248.76048176463746
104,4746804,246.24695226336596
105,4832026,249.14285419652896
106,4896849,249.48791497686932
107,4896849,248.03465602301623
108,4896849,246.59822939328018
109,4948403,245.39076834578037
110,4979558,241.86466033941772
111,5049224,242.82236617469545
112,5049224,241.7191988051013
113,5049224,240.39573791409174
114,5114047,240.81062118586604
115,5199801,243.52986633445425
116,5241635,241.38981505360496
117,5303868,241.50204899371641
118,5366101,241.61178049131908
119,5466100,245.73036688050422
120,5553238,248.45035008836095
121,5636066,250.68122581506026
122,5725386,253.58363709645272
123,5725386,253.19450218020043
124,5801207,254.622052704577
125,5846163,252.76769886633866
126,5891119,250.96785324790403
