1,0,0.0
2,74637,415.5734966592428
3,129042,407.0725552050473
4,216136,577.7492649024325
5,293867,646.9991193306913
6,341514,561.5159487010851
7,341514,455.83822744260544
8,419245,505.5408175569758
9,419245,461.0127556630746
10,419245,419.4127651060424
11,492864,452.25178931914115
12,492864,426.05809128630705
13,568030,456.90958815958817
14,632775,466.9237012987013
15,690477,465.1242842707982
16,737839,450.1214006832601
17,818053,477.5
18,818053,457.8569429674819
19,848073,427.4561491935484
20,852732,380.0730968087003
21,917965,389.8933910975195
22,976481,393.47261957529116
23,1059545,415.7197787107153
24,1089565,396.7825928623452
25,1119260,380.17051051255055
26,1175863,382.2577289424921
27,1230227,382.8189569330346
28,1285527,383.87691113234587
29,1333174,380.602375242663
30,1386113,380.4031505571107
31,1386113,372.22079003195574
32,1478825,392.55282437884904
33,1561889,407.35720619685986
34,1614828,406.2255987120145
35,1667767,405.1715174189787
36,1741386,413.984880182579
37,1741386,410.86898048745957
38,1789033,407.3112036973795
39,1819053,396.3423827784556
40,1819053,392.6380884543159
41,1911765,408.82874983961335
42,2004477,424.7223222799025
43,2059777,424.2851257544236
44,2059777,418.23732461572826
45,2124522,421.7915781532292
46,2182224,422.40408811118425
47,2182224,416.99610181151115
48,2182224,409.79962817599665
49,2237524,409.78041499551307
50,2304874,414.10625415476386
51,2389851,424.62083792331475
52,2474828,434.90519286530184
53,2542178,438.6014734045306
54,2634890,451.2261533719218
55,2727602,463.6649837659578
56,2782902,462.4373951046046
57,2841418,462.38006899694074
58,2888780,458.5437864093081
59,2896899,442.20714394748893
60,2949838,440.8006575014943
61,2949838,437.07131321213194
62,3036932,446.2008169022362
63,3036932,442.488598779013
64,3101677,444.665749143406
65,3169027,447.5457922015563
66,3169027,442.5397290881162
67,3221966,441.24431662558203
68,3251661,433.54901934640867
69,3322838,437.42848492029015
70,3322838,433.87582424756806
71,3378138,433.44470533892763
72,3440929,434.98249162505533
73,3525947,442.25256186737244
74,3584463,442.5262962962963
75,3642165,442.5850315336663
76,3709515,445.0581290717345
77,3776865,447.46934423316156
78,3776865,441.60947091493716
79,3833468,441.41493465369336
80,3925243,449.6217683646235
81,4000409,453.7411671298134
82,4000409,450.15686362766826
83,4055709,449.54045156785156
84,4126519,452.51880688672003
85,4206733,457.60176221037744
86,4269524,458.6053406088208
87,4269524,457.03929691597887
88,4269524,453.87151984181827
89,4323929,453.037834099934
90,4405690,458.23391752041186
91,4460054,457.34762100082037
92,4521909,458.09575427257346
93,4575052,456.97510887370646
94,4622414,454.68007042876957
95,4622414,453.54690581551654
96,4689764,455.43627941305004
97,4752555,456.3577265438204
98,4815346,457.2587338214208
99,4870646,456.64732188897534
100,4929162,456.6829729279004
101,4929162,453.8656034768517
102,4929162,450.8146224128628
103,4982305,449.8938994437622
104,5055924,452.8531250559805
105,5055924,451.5628991202608
106,5123274,453.3028375257695
107,5190624,455.01056304075314
108,5190624,451.8379498250318
109,5264243,454.67636897564347
110,5264243,452.1302562869314
111,5264243,449.61250042704387
112,5318607,448.982939244802
113,5377123,449.0965656633147
114,5430062,448.23942150534083
115,5464723,444.282810708856
116,5464723,441.94018746006975
117,5464723,439.62213909335907
118,5526578,440.37881685472047
119,5579721,439.69086138013097
120,5579721,437.3816149438352
121,5609741,433.0375007719385
122,5609741,428.3749255463751
123,5662680,427.81118733190294
124,5667339,419.92731179608774
125,5671998,412.3410102067522
126,5701693,408.6151343371292
127,5701693,405.8173367781977
128,5781907,409.3704288475563
129,5881906,415.70296763797506
130,5966883,419.8600439077936
131,5966883,418.0275187580129
132,5966883,416.6090417175772
133,6051901,420.7179155630635
134,6133662,424.3309881078389
135,6190265,424.37152513556686
136,6190265,422.4831252857952
137,6274061,426.30516467015013
138,6274061,424.9883830412724
139,6348698,427.50447793355147
140,6403103,427.21530557779556
141,6467848,428.3343046357616
142,6541304,430.6152489039274
143,6541304,429.3264724800147
144,6621722,432.51807677485516
145,6706740,436.29870087627427
146,6706740,434.3152809527202
147,6777917,436.2071140343538
148,6777917,433.52310595158144
149,6777917,431.94556323128296
150,6855648,434.68034517521886
151,6855648,430.47702769736964
152,6908587,429.99414938973155
153,6966289,430.1240429735737
154,7023991,430.25187898537854
155,7111085,434.068573591171
156,7111085,432.5609051370175
157,7164024,432.0752691414614
158,7193719,428.7436973287402
159,7280813,432.46274286189464
160,7358544,435.01010889227825
161,7358544,432.9599491642102
162,7405906,431.8161463738878
163,7414025,426.0517650574369
164,7461672,425.0284522975444
165,7461672,423.98272629126654
166,7491692,420.96907784202335
167,7521387,417.98487307162225
168,7608481,421.48746641553333
169,7608481,419.3918431018041
170,7662845,419.2111799203466
171,7717209,419.0332144195214
172,7790828,420.9688278425884
173,7868559,423.3366869317265
174,7868559,419.85801184568595
175,7873218,414.3668094691747
176,7873218,411.93861641011694
177,7927623,411.8245714285714
178,8027622,416.4698008861035
179,8112599,419.5224354499242
180,8195663,422.3545326647668
181,8195663,420.61827681064216
182,8250963,420.538379204893
183,8335981,423.52892461208603
184,8335981,422.1946982435526
185,8394497,422.4347690434135
186,8472228,424.63476979520647
187,8472228,422.93681577883274
188,8529930,423.08642342717695
189,8595163,423.9918606945541
190,8653679,424.2145073605467
191,8701041,423.32592196166195
192,8775678,425.14318103644564
193,8848605,426.7761025581665
194,8903498,426.62114634543696
195,8958391,426.4681995620299
196,8958391,425.2091303481076
197,9043409,427.98096581228936
198,9043409,426.72484735237776
199,9106200,427.3325386918449
200,9163739,427.4311421654827
201,9228484,428.2140586791394
202,9295834,429.2359408404789
203,9358625,429.8172089925827
204,9420480,430.30430373733594
205,9420480,429.0265873630327
206,9520479,433.07976090833
