1,1000,1.8867924528301887
2,1000,1.5384615384615385
3,44428,45.802061855670104
4,87856,68.10542635658915
5,161589,110.67739726027398
6,161589,107.726
7,161589,104.92792207792208
8,161589,97.93272727272728
9,161589,91.81193181818182
10,161589,88.78516483516484
11,161589,84.1609375
12,251486,125.11741293532339
13,302995,132.3122270742358
14,374708,151.70364372469635
15,374708,143.5662835249042
16,374708,140.86766917293232
17,374708,135.76376811594204
18,393891,123.0909375
19,433278,122.39491525423729
20,433278,120.69025069637883
21,433278,118.70630136986301
22,433278,115.5408
23,433278,112.53974025974026
24,488828,118.93625304136253
25,488828,116.9444976076555
26,562561,129.32436781609195
27,660539,150.1225
28,660539,146.78644444444444
29,660539,143.9082788671024
30,730232,152.76820083682009
31,730232,151.18674948240167
32,779721,152.2892578125
33,819108,150.01978021978022
34,858495,148.01637931034483
35,897882,146.23485342019544
36,937269,144.64027777777778
37,937269,142.01045454545454
38,1011002,149.33559822747415
39,1011002,148.4584434654919
40,1070593,151.85716312056738
41,1070593,150.36418539325842
42,1070593,147.87196132596685
43,1107959,145.97615283267456
44,1107959,144.0778933680104
45,1107959,142.22836970474967
46,1193815,151.11582278481012
47,1255426,154.4189421894219
48,1298854,153.7105325443787
49,1336220,151.84318181818182
50,1405913,156.38631813125696
51,1425096,151.1236479321315
52,1444279,146.33019250253292
53,1493768,147.0244094488189
54,1493768,146.4478431372549
55,1553359,148.78917624521074
56,1590725,147.42585727525486
57,1590725,145.404478976234
58,1650316,147.61323792486584
59,1709907,149.72915936952714
60,1775559,152.67059329320722
61,1775559,152.01703767123288
62,1853333,156.66382079459004
63,1890699,155.22980295566504
64,1926045,153.5921052631579
65,1926045,152.13625592417063
66,1926045,150.70774647887325
67,1961391,149.26872146118723
68,1961391,148.4777441332324
69,1961391,147.1411102775694
70,1961391,145.82832713754647
71,1961391,145.18068097705404
72,2016941,146.47356572258533
73,2104817,151.7532083633742
74,2168449,153.8998580553584
75,2168449,152.60021111893033
76,2238142,155.42652777777778
77,2238142,154.46114561766737
78,2238142,153.5076817558299
79,2238142,152.46198910081745
80,2295712,153.76503683858004
81,2295712,152.84367509986686
82,2381568,157.4070059484468
